13,9499251,9500133
2,9499249,9500851
3,9499250,9500852
4,9499250,9500852
5,9499250,9500852
10,9498451,9500852
8,9498450,9501052
9,9498450,9501052
3,9501249,9502131
4,9501249,9502131
5,9501249,9502131
8,9501249,9502132
9,9501249,9502132
10,9501249,9502132
12,9501250,9502132
0,9498849,9503330
1,9498849,9503330
3,9502448,9503331
4,9502448,9503331
5,9502448,9503331
8,9502449,9503331
9,9502449,9503331
10,9502449,9503331
12,9502449,9503332
8,9509446,9510328
9,9509446,9510328
15,9509647,9510529
0,9511444,9512327
12,9517443,9518325
6,9517642,9518525
11,9516843,9518525
15,9516844,9518525
0,9519321,9520323
1,9519321,9520324
8,9519322,9520324
9,9519322,9520324
1,9520841,9521723
3,9520841,9521723
4,9520841,9521723
8,9520641,9522043
0,9520841,9522123
9,9520642,9522123
0,9530757,9531639
1,9530757,9531639
2,9530757,9531639
3,9530757,9531639
4,9530757,9531639
5,9530757,9531640
8,9530757,9531640
9,9530758,9531640
10,9530758,9531640
12,9530758,9531640
13,9530758,9531640
0,9531956,9532838
1,9531956,9532839
2,9531956,9532839
3,9531956,9532839
4,9531957,9532839
5,9531957,9532839
8,9531957,9532839
9,9531957,9532839
10,9531957,9532840
12,9531957,9532840
13,9531957,9532840
4,9622440,9623323
5,9622440,9623323
11,9622441,9623323
13,9622441,9623323
14,9622441,9623324
15,9622441,9623324
13,9681058,9681940
15,9681058,9681940
4,9736355,9737237
0,9736354,9737357
1,9736354,9737357
3,9736435,9737357
8,9736355,9737357
9,9736355,9737357
3,10013044,10013926
6,10013044,10013927
13,10013045,10013927
15,10014844,10015726
3,10077938,10078820
8,10077938,10078821
12,10077939,10078821
13,10077939,10078821
15,10077939,10078821
8,10212045,10213327
1,10218921,10219844
2,10218841,10220244
4,10218842,10220244
5,10218842,10220244
6,10218842,10220244
7,10218842,10220244
10,10218842,10220244
11,10218842,10220245
13,10218843,10220245
14,10218843,10220245
15,10218843,10220245
0,10218841,10220323
3,10218842,10220324
9,10218842,10220324
12,10218842,10220324
8,10218842,10221124
8,10225839,10226721
5,10234755,10235638
8,10233756,10235638
0,10234755,10235757
1,10234755,10235757
2,10234755,10235757
4,10234755,10235758
9,10234756,10235758
10,10234756,10235758
0,10237954,10238956
14,10238155,10239037
15,10238155,10239037
8,10236955,10240236
8,10275739,10277221
8,10277339,10278221
8,10289854,10290736
8,10291053,10291935
8,10295052,10297533
8,10298050,10298932
9,10299530,10300452
8,10299530,10301531
7,10302728,10303650
15,10302729,10303651
3,10302728,10303730
6,10302728,10303730
8,10302649,10303731
11,10302729,10303731
12,10302729,10303731
14,10302729,10303731
13,10302729,10303851
1,10302848,10303930
2,10302848,10303930
4,10302728,10303930
5,10302728,10303930
9,10302049,10303931
10,10302849,10303931
0,10302648,10305049
9,10305448,10306330
9,10307247,10308129
9,10316043,10317525
15,10326840,10327722
0,10326838,10328320
1,10327038,10328320
13,10327439,10328321
8,10326839,10328521
8,10328838,10329760
9,10326639,10329760
8,10330557,10331439
9,10330557,10331440
9,10333556,10334438
9,10337355,10338237
9,10345751,10346633
8,10354348,10355230
9,10354348,10355230
9,10356147,10357029
0,10358225,10359228
8,10357627,10360628
9,10357627,10360628
9,10361145,10362027
8,10365144,10366425
9,10365543,10366825
8,10385056,10385938
9,10385056,10385938
0,10386654,10387856
8,10386655,10388137
9,10386655,10388137
9,10388654,10389536
8,10389854,10390736
9,10389854,10390736
9,10413444,10414326
9,10453548,10454430
9,10466943,10468425
9,10479258,10480140
9,10485855,10486737
9,10496051,10496933
8,10501649,10502531
9,10501649,10502531
9,10535355,10536238
9,10545991,10546913
9,10551349,10553951
8,10554508,10556469
8,10556707,10560668
9,10554508,10560668
8,10569382,10577861
9,10566743,10577861
8,10579298,10582979
9,10579298,10582979
9,10589894,10591935
2,10597090,10598892
9,10600889,10603051
1,10626958,10721843
4,10626958,10721843
5,10626958,10721843
6,10626959,10721843
10,10626959,10721844
11,10626959,10721844
12,10626959,10721844
14,10626959,10721844
2,10626958,10722083
3,10626958,10722083
8,10626959,10722083
9,10626959,10722283
8,10729198,10730320
9,10729198,10730320
9,10790853,10793335
9,10797251,10798133
8,10813644,10814526
9,10813644,10815126
9,10843952,10845434
9,10871261,10872343
9,10899850,10900732
9,10907047,10907929
9,10908446,10909328
9,10916243,10917725
9,10967343,10968225
9,10982457,10983539
8,10983656,10984538
9,10983656,10984538
8,10985055,10986937
9,10985056,10986937
8,10992053,10994334
9,10991853,10994734
9,10999850,11000732
8,11008846,11009728
9,11008846,11009728
9,11013444,11014926
8,11013644,11015126
8,11016443,11017925
9,11016443,11017925
9,11018242,11019124
9,11033956,11034838
0,11052828,11054150
8,11053348,11055030
9,11053148,11055030
0,11055346,11056549
9,11055147,11057549
8,11056747,11057629
8,11088054,11088936
9,11088054,11088937
11,11088055,11088937
1,11088054,11089056
2,11088054,11089056
3,11088054,11089056
5,11088054,11089056
10,11088054,11089057
9,11095651,11096533
9,11122760,11124042
8,11173860,11174742
9,11173860,11175742
9,11176059,11177741
9,11185255,11186138
8,11186855,11187937
9,11186855,11188537
8,11192253,11193734
9,11191653,11193735
8,11194252,11195934
9,11194252,11195934
8,11200449,11201331
9,11200449,11201332
15,11202329,11204051
6,11202448,11204530
7,11202448,11204730
8,11202249,11204850
11,11202329,11204850
12,11202329,11204850
13,11202329,11204850
14,11202329,11204851
9,11202249,11204930
10,11202329,11204930
5,11202448,11205130
4,11202448,11205449
0,11201448,11205729
2,11202448,11205729
3,11202448,11205729
1,11202448,11205929
15,11206328,11208529
7,11206527,11209248
2,11206526,11209448
1,11206646,11209527
6,11206447,11209528
0,11206646,11209647
11,11206047,11209728
12,11206127,11209728
13,11206048,11209729
8,11206127,11209848
9,11206247,11209848
10,11206247,11209848
14,11205928,11209849
5,11206526,11210248
3,11206646,11210647
4,11206526,11210727
1,11209645,11210927
2,11209525,11210927
15,11210246,11211248
12,11210446,11211528
13,11210246,11211648
14,11210246,11211648
9,11210525,11211727
10,11210445,11211727
11,11210446,11211728
8,11210645,11211847
6,11211445,11212327
3,11211444,11212726
0,11211524,11212846
1,11211644,11212846
2,11211444,11212846
4,11211324,11212847
5,11211125,11212847
0,11426078,11456069
1,11426078,11456069
2,11426078,11456069
3,11426078,11456069
4,11426079,11456069
5,11426079,11456069
6,11426079,11456069
10,11426079,11456070
11,11426079,11456070
12,11426079,11456070
13,11426079,11456070
14,11426080,11456070
15,11325720,11456070
8,11325719,11456149
9,11325719,11456150
9,11499969,11501651
9,11517482,11518365
9,11519082,11520964
8,11529078,11530760
9,11528878,11530960
8,11531477,11532759
9,11531477,11532759
8,11535675,11536557
9,11535675,11536557
8,11538274,11539156
9,11538274,11539156
9,11587974,11589256
9,11602568,11603451
9,11607566,11608449
9,11625479,11626361
1,11640153,11641075
2,11640153,11641275
10,11640153,11641276
9,11649470,11650352
9,11651469,11653151
9,11674180,11675662
8,11676579,11677661
9,11675779,11679060
9,11688974,11689856
9,11696371,11697853
9,11698370,11700052
8,11711685,11712567
9,11711685,11712567
0,11714083,11715165
9,11714484,11715366
8,11719681,11720564
9,11719682,11720564
8,11721681,11722563
9,11721681,11722563
9,11731677,11732559
9,11741273,11742155
9,11744871,11746353
9,11749470,11750552
9,11761985,11762867
8,11774579,11775462
9,11774380,11775462
8,11781777,11783258
9,11781177,11783259
8,11790973,11791855
8,11791973,11793055
9,11790973,11793055
9,11793772,11794654
8,11805767,11807249
9,11805647,11807249
9,11809286,11810168
9,11820681,11821563
1,11842672,11843554
9,11842872,11843754
1,11844271,11845953
9,11869781,11870664
9,11875179,11876061
11,11884976,11888856
12,11886575,11890656
0,11891172,11892054
1,11891172,11892054
2,11891172,11892055
3,11891172,11892055
4,11891172,11892055
5,11891173,11892055
6,11891173,11892055
7,11891173,11892055
8,11891173,11892055
9,11891173,11892055
10,11891173,11892056
11,11891173,11892056
13,11888374,11892056
14,11889574,11892655
15,11891174,11893055
4,11895051,11895973
1,11895051,11896053
2,11895051,11896053
3,11895051,11896053
5,11895051,11896053
6,11895051,11896053
8,11895051,11896054
9,11895051,11896054
10,11895051,11896054
0,11919481,11920363
1,11919481,11920363
2,11919481,11920363
3,11919481,11920363
4,11919481,11920363
5,11919481,11920364
6,11919481,11920364
7,11919481,11920364
8,11919482,11920364
9,11917282,11920364
10,11919482,11920364
11,11919482,11920364
12,11919482,11920364
13,11919482,11920365
14,11919482,11920365
15,11919482,11920365
15,11920682,11921964
11,11920761,11922563
12,11920761,11922563
13,11920682,11922563
8,11920881,11922683
9,11920881,11922683
10,11920881,11922683
14,11920562,11922683
7,11921361,11922962
6,11921161,11923562
0,11921680,11923762
2,11921160,11923762
3,11921160,11923762
1,11921160,11923882
4,11921560,11923882
5,11921161,11923882
9,11944672,11946153
9,11947470,11948352
9,11972780,11973662
8,11977978,11978860
9,11977978,11978860
8,11980777,11981659
9,11980777,11981659
8,11983176,11984058
9,11983176,11984058
9,11985375,11986257
8,11987374,11989256
9,11987374,11989256
9,11992572,11993454
9,12008366,12010368
9,12019282,12020164
4,12038753,12039676
1,12038753,12039755
2,12038753,12039755
3,12038753,12039756
5,12038753,12039756
6,12038754,12039756
8,12038754,12039756
14,12038754,12039757
11,12038754,12041955
12,12040074,12041955
10,12038754,12042075
8,12040073,12042275
9,12038754,12042355
6,12042672,12043554
4,12041952,12043954
5,12042472,12043954
3,12042072,12044074
0,12042352,12044153
1,12042352,12044154
2,12042272,12044154
3,12049149,12050071
5,12049069,12050072
6,12049069,12050072
14,12049070,12050072
1,12079977,12080859
2,12079977,12080859
3,12079977,12080859
4,12079977,12080859
5,12079977,12080859
6,12079977,12080859
7,12079977,12080860
8,12079977,12080860
9,12079977,12080860
10,12079977,12080860
11,12079978,12080860
12,12079978,12080860
13,12079978,12080860
14,12079978,12080860
15,12079978,12080860
9,12094971,12096253
8,12137474,12138356
9,12137274,12139156
9,12152069,12152951
8,12156866,12157749
9,12156867,12157749
9,12173380,12174462
9,12189973,12191855
9,12203568,12204450
0,12206046,12207048
8,12210285,12211767
9,12210085,12211767
8,12220881,12222963
9,12219881,12222963
0,12223759,12224761
9,12275979,12276861
10,12304168,12307049
1,12310684,12313886
8,12319481,12320364
9,12318682,12320364
9,12325879,12326761
8,12329677,12330559
9,12329278,12330560
9,12338474,12339356
9,12343272,12344154
8,12354467,12355350
9,12354468,12355949
1,12363783,12364785
2,12363783,12364785
3,12363783,12364786
5,12363783,12364786
6,12363783,12364786
8,12363784,12364786
10,12363784,12364786
11,12363784,12364786
9,12385775,12386657
9,12393372,12394374
9,12396771,12397653
8,12405967,12406849
0,12407046,12408248
8,12407166,12408249
9,12405847,12408249
8,12458466,12459588
9,12457466,12460068
9,12461984,12463466
9,12470181,12471063
8,12491173,12492055
9,12490773,12492055
9,12554467,12555350
9,12555467,12556349
6,12605967,12606849
1,12605966,12606968
2,12605966,12606968
3,12605966,12606969
5,12605966,12606969
8,12605967,12606969
10,12605967,12606969
11,12605967,12606969
8,12610685,12611567
9,12609885,12611567
9,12643872,12645553
9,12665583,12666665
9,12698490,12699372
8,12704287,12705769
9,12704288,12705770
8,12706766,12710208
9,12706767,12710607
8,12715523,12716405
9,12713284,12716405
8,12727478,12729280
9,12726998,12729280
9,12733356,12735158
1,12742112,12744313
2,12742112,12744314
3,12742112,12744314
5,12742112,12744314
6,12742312,12744314
8,12742112,12744314
9,12742312,12744314
10,12742113,12744314
11,12742113,12744315
14,12742313,12744315
9,12766503,12768024
8,12769701,12771463
13,12769502,12771464
14,12769382,12771464
15,12769262,12771584
12,12769702,12771783
9,12768982,12772023
10,12769701,12772023
11,12769382,12772023
4,12769701,12772462
5,12769701,12772462
6,12769701,12772463
7,12769701,12772702
0,12770500,12772942
1,12769701,12772942
2,12769701,12772942
3,12769701,12772942
15,12773540,12775702
12,12773340,12776102
13,12773340,12776301
14,12773140,12776302
11,12773340,12776701
8,12773740,12776941
9,12773540,12776941
10,12773540,12776941
7,12774139,12777141
6,12774139,12777620
3,12774339,12778020
0,12774698,12778220
1,12774339,12778220
2,12774499,12778220
4,12774499,12778220
5,12774339,12778220
15,12780098,12781260
12,12780098,12782339
13,12780098,12782339
14,12779698,12782339
8,12780417,12782539
11,12780097,12782539
10,12780217,12782779
9,12780297,12782899
2,12782895,12784777
1,12782895,12785217
6,12783615,12785217
4,12783495,12787416
5,12783775,12787616
6,12785415,12787616
1,12785414,12788096
3,12782336,12788416
0,12783415,12788615
2,12785934,12788616
0,12801248,12802650
4,12801248,12802650
5,12801248,12802650
6,12801248,12802651
7,12801249,12802651
13,12801249,12802651
12,12801249,12802731
11,12801249,12803131
10,12801249,12803770
8,12801249,12804130
9,12801249,12804130
1,12801248,12804689
2,12801248,12804689
2,12805526,12808008
6,12806246,12808008
0,12804527,12808208
1,12805286,12808208
5,12806246,12808208
3,12801248,12808608
7,12806806,12808608
14,12806807,12808609
15,12806807,12808609
4,12802888,12810167
5,12809005,12810967
3,12809205,12811527
0,12809804,12812126
6,12812564,12814326
7,12812564,12814326
14,12812565,12814327
15,12812565,12814327
1,12814523,12815925
0,12814842,12816724
0,12821560,12823282
6,12823679,13024562
7,12823680,13024562
13,12823680,13024562
14,12823680,13024562
15,12823680,13024563
0,12843911,13064705
1,12843911,13064705
2,12843911,13064705
3,12843911,13064705
4,12843911,13064705
5,12863983,13064706
7,13044631,13225281
11,12823680,13225282
12,12823680,13225282
13,13044632,13225282
7,13345711,13526361
5,13827438,14008088
7,13666862,14008088
13,13827438,14008089
6,13044631,14168664
10,12823680,14168664
11,13345711,14168664
12,13345711,14168664
14,13044632,14168665
15,13044632,14168665
8,12884055,14269024
5,14289093,14358828
6,14289093,14358828
7,14289093,14358828
8,14289093,14358828
10,14289093,14358828
11,14289094,14358828
12,14289094,14358828
13,14289094,14358828
14,14289094,14358829
15,14289094,14358829
9,12884056,14358908
10,14368941,14370623
11,14368142,14371823
2,14374338,14375820
3,14373739,14376220
0,14409524,14410446
1,14409524,14410447
2,14409524,14410447
3,14409525,14410447
4,14409525,14410447
5,14409525,14410447
6,14409525,14410447
7,14409525,14410447
8,14409525,14410447
9,14409325,14410448
10,14409525,14410448
11,14409525,14410448
12,14409525,14410448
13,14409526,14410448
14,14409526,14410448
15,14409526,14410448
9,14410645,14412127
9,14416642,14417724
9,14438234,14439116
9,14443432,14444713
8,14449429,14450511
9,14449429,14450511
8,14457026,14457908
9,14457026,14457908
9,14461744,14462626
9,14507126,14508128
9,14530437,14531519
9,14533436,14534318
9,14534435,14535317
9,14543032,14543914
0,14545110,14546112
1,14545030,14546112
2,14545030,14546112
3,14545030,14546113
4,14545110,14546113
5,14545030,14546113
6,14545031,14546113
7,14545111,14546113
8,14545031,14546113
9,14544431,14546113
10,14545031,14546113
11,14545031,14546114
12,14545111,14546114
13,14545111,14546114
14,14545031,14546114
15,14545111,14546114
0,14555226,14556108
7,14555227,14556109
13,14555227,14556109
15,14555227,14556110
1,14555226,14556628
2,14555226,14556628
3,14555226,14556628
4,14555226,14556628
5,14555226,14556629
6,14555227,14556629
8,14555227,14556629
9,14555227,14556629
10,14555227,14556629
11,14555227,14556629
12,14555227,14556629
14,14555227,14556629
1,14557625,14558627
2,14557625,14558627
3,14557625,14558628
5,14557625,14558628
6,14557626,14558628
8,14557626,14558628
10,14557626,14558628
11,14557626,14558628
9,14580737,14581619
9,14608326,14609208
8,14611844,14612726
9,14611844,14613126
9,14657626,14658508
9,14659225,14661627
9,14676138,14677021
1,14690612,14691534
2,14690612,14691534
3,14690612,14691534
4,14690612,14691534
5,14690612,14691535
6,14690612,14691535
7,14690612,14691535
8,14690613,14691535
9,14690613,14691535
10,14690613,14691535
11,14690613,14691535
12,14690613,14691535
14,14690613,14691536
9,14699529,14700411
0,14713443,14714325
9,14713643,14715525
9,14715643,14716525
9,14723040,14723922
1,14765222,14766224
2,14765222,14766224
3,14765222,14766224
5,14765222,14766225
6,14765222,14766225
8,14765223,14766225
9,14765223,14766225
10,14765223,14766225
11,14765223,14766225
14,14765343,14766226
9,14784535,14785417
8,14790932,14793214
9,14790932,14794414
0,14796130,14797132
8,14796530,14797412
8,14799929,14800811
9,14799929,14800811
9,14813843,14814725
9,14819841,14820723
8,14826438,14827320
9,14826238,14827321
0,14827237,14828239
9,14831436,14832518
9,14832836,14833718
8,14834435,14835317
9,14834435,14835917
1,14879936,14880938
2,14879936,14880938
3,14879936,14880939
4,14880016,14880939
5,14879936,14880939
6,14880017,14880939
8,14879937,14880939
9,14879337,14880939
10,14879937,14880939
11,14879937,14880939
14,14880017,14880940
8,14954027,14954909
9,14954027,14955509
0,14954626,14955708
9,14959825,14960747
9,14961144,14962026
1,14978537,14979419
2,14978537,14979419
3,14978537,14979419
5,14978417,14979419
10,14978538,14979420
11,14978538,14979420
9,15021240,15022122
1,15047709,15048631
2,15047629,15048631
3,15047709,15048631
5,15047629,15048632
6,15047709,15048632
8,15047710,15048632
10,15047630,15048632
11,15047710,15048632
14,15047710,15048633
9,15070541,15071423
8,15073739,15074621
9,15073619,15074622
9,15128437,15129519
9,15135235,15136237
1,15135634,15136516
2,15135634,15136516
3,15135634,15136516
5,15135634,15136516
6,15135634,15136517
8,15135634,15136517
10,15135635,15136517
11,15135635,15136517
12,15135635,15136517
14,15135635,15136517
9,15142832,15143714
8,15154627,15155709
9,15154627,15156709
8,15157626,15158708
9,15157626,15158708
8,15161144,15162026
9,15161144,15162027
9,15162344,15163226
9,15234035,15234917
9,15256426,15257308
9,15257426,15258308
9,15259625,15260627
0,15263343,15264425
9,15278937,15279819
13,15291013,15291935
1,15290932,15292414
2,15290932,15292414
3,15290932,15292414
4,15291012,15292414
5,15290932,15292414
6,15290932,15292414
7,15291012,15292414
8,15290932,15292414
9,15290932,15292415
10,15290933,15292415
11,15290933,15292415
12,15291013,15292415
14,15291013,15292415
9,15322440,15323322
9,15324439,15325321
1,15333515,15334437
2,15333515,15334437
3,15333515,15334437
4,15333515,15334437
5,15333515,15334437
6,15333515,15334437
7,15333515,15334438
8,15333515,15334438
9,15332836,15334438
10,15333515,15334438
11,15333516,15334438
12,15333516,15334438
13,15333516,15334438
14,15333516,15334438
9,15334635,15335517
8,15387334,15388216
9,15387334,15388216
1,15393930,15394813
2,15393930,15394813
3,15393931,15394813
4,15393931,15394813
5,15393931,15394813
6,15393931,15394813
7,15393931,15394813
8,15393931,15394813
9,15393931,15394814
10,15393931,15394814
11,15393931,15394814
12,15393931,15394814
13,15393932,15394814
14,15393932,15394814
15,15393932,15394814
9,15453227,15454110
9,15460545,15461427
8,15478337,15479219
9,15478337,15479220
1,15482015,15483017
2,15482015,15483018
3,15482015,15483018
5,15482016,15483018
6,15482136,15483018
8,15482136,15483018
10,15482016,15483018
11,15482016,15483018
14,15482136,15483019
9,15552428,15553910
1,15560224,15561146
2,15560224,15561146
3,15560224,15561146
5,15560224,15561147
8,15560145,15561147
10,15560025,15561147
11,15560225,15561147
9,15560225,15561227
1,15563423,15564345
11,15563424,15564346
2,15563423,15564425
3,15563423,15564425
5,15563423,15564425
10,15563423,15564426
9,15564943,15565825
5,15578417,15579339
11,15578418,15579340
1,15578417,15579419
2,15578417,15579419
3,15578417,15579419
10,15578417,15579420
9,15632836,15633718
1,15647909,15648831
2,15647909,15648831
3,15647909,15648831
5,15647909,15648831
8,15647909,15648832
10,15647910,15648912
9,15649429,15650711
9,15651828,15652710
1,15710244,15711126
2,15710244,15711126
5,15710244,15711127
9,15776138,15777020
1,15780736,15781618
2,15780736,15781618
5,15780736,15781618
10,15780736,15781619
8,15805926,15806808
9,15805726,15806809
8,15827238,15828120
9,15827038,15828120
9,15929037,15930719
10,15936234,15937236
9,15936434,15937516
9,15949029,15949911
8,16003127,16004609
9,16001928,16004609
9,16034435,16036317
0,16049508,16050430
9,16073939,16075021
9,16084135,16085017
8,16091732,16092614
9,16091732,16092614
9,16105726,16106608
8,16154027,16154909
9,16153427,16154909
9,16170940,16171822
8,16188933,16190215
9,16188933,16190415
9,16624039,16624921
12,36556143,36557744
10,37460741,37463222
2,37678333,37681014
10,37684811,37687812
1,37690528,37691410
2,37690528,37691410
3,37690528,37691410
5,37690528,37691410
8,37690528,37691411
11,37690529,37691411
10,37718637,37721838
2,37724514,37727316
1,37753422,37754345
2,37753423,37754345
3,37753423,37754345
10,37753423,37754346
11,37753424,37754426
1,37795806,37798407
10,37802244,37804925
1,37813119,37814041
2,37813039,37814041
3,37813119,37814041
5,37813119,37814041
6,37813119,37814041
8,37813039,37814042
10,37813120,37814042
11,37813040,37814042
1,37879412,37880334
2,37879332,37880335
3,37879412,37880335
5,37879412,37880335
6,37879413,37880335
8,37879413,37880335
10,37879333,37880335
11,37879333,37880335
11,37887330,37888612
3,37940428,37941310
1,37940428,37941430
2,37940428,37941430
8,37940428,37941431
9,37940508,37941431
10,37940429,37941431
11,37940429,37941431
3,38012839,38013721
6,38012839,38013721
12,38012840,38013722
1,38012839,38013841
2,38012839,38013841
5,38012839,38013841
8,38012839,38013842
9,38012840,38013842
10,38012840,38013842
11,38012840,38013842
1,38112039,38112921
2,38112039,38112921
3,38112039,38112922
4,38112039,38112922
5,38112039,38112922
6,38112040,38112922
8,38112040,38112922
9,38112040,38112922
10,38112040,38112922
11,38112040,38112922
12,38112040,38112923
14,38112040,38112923
10,38160940,38163622
1,38169536,38172817
1,38176733,38177615
2,38176733,38177616
3,38176733,38177616
4,38176733,38177616
5,38176734,38177616
6,38176734,38177616
7,38176734,38177616
8,38176734,38177616
9,38176734,38177616
10,38176734,38177616
11,38176734,38177617
12,38176734,38177617
13,38176734,38177617
14,38176734,38177617
15,38176735,38177617
2,38248105,38249027
11,38248106,38249028
2,38305442,38306324
10,38305443,38306325
11,38305443,38306325
1,38373934,38374816
2,38373934,38374817
3,38373934,38374817
4,38373934,38374817
5,38373935,38374817
6,38373935,38374817
8,38373935,38374817
9,38373935,38374817
10,38373935,38374818
11,38373935,38374818
12,38373935,38374818
14,38373936,38374818
10,38445426,38448108
1,38452543,38453425
2,38452543,38453425
3,38452543,38453425
4,38452543,38453425
5,38452543,38453426
6,38452543,38453426
8,38452543,38453426
9,38452544,38453426
10,38452544,38453426
11,38452544,38453426
12,38452544,38453426
14,38452544,38453426
1,38455741,38457823
1,38524834,38525716
2,38524834,38525716
3,38524834,38525716
8,38524835,38525717
10,38524835,38525717
11,38524835,38525717
1,38567137,38568419
1,38568936,38569818
2,38571015,38579415
3,38577133,38581614
6,38613239,38614121
12,38613240,38614122
1,38613238,38614241
3,38613239,38614241
5,38613239,38614241
8,38613239,38614241
9,38613319,38614241
10,38613239,38614242
11,38612240,38614242
2,38612839,38614321
1,38731911,38732913
2,38731911,38732913
3,38731911,38732913
4,38732031,38732914
5,38732031,38732914
6,38732031,38732914
8,38732032,38732914
9,38732032,38732914
10,38731912,38732914
11,38731912,38732914
12,38732032,38732914
14,38732032,38732915
1,38865338,38866340
2,38865338,38866340
3,38865338,38866340
4,38865418,38866340
5,38865338,38866340
6,38865338,38866340
8,38865338,38866341
9,38865338,38866341
10,38865338,38866341
11,38865339,38866341
12,38865339,38866341
14,38865419,38866341
1,38993326,38994328
2,38993326,38994329
3,38993327,38994329
4,38993327,38994329
5,38993327,38994329
6,38993327,38994329
8,38993327,38994329
9,38993327,38994329
10,38993327,38994330
11,38993327,38994330
12,38993327,38994330
14,38993328,38994330
1,39137509,39138511
2,39137509,39138511
3,39137509,39138511
4,39137509,39138511
5,39137509,39138511
6,39137509,39138511
8,39137629,39138512
9,39137509,39138512
10,39137510,39138512
11,39137510,39138512
12,39137510,39138512
14,39137630,39138512
1,39292806,39293809
2,39292807,39293809
3,39292807,39293809
4,39292927,39293809
5,39292807,39293809
6,39292807,39293809
8,39292927,39293810
9,39292807,39293810
10,39292807,39293810
11,39292807,39293810
12,39292808,39293810
14,39292928,39293810
1,39458740,39459742
2,39458740,39459742
3,39458740,39459743
5,39458740,39459743
6,39458741,39459743
8,39458821,39459743
9,39458821,39459743
10,39458741,39459743
11,39458741,39459743
12,39458741,39459744
1,39632231,39633113
2,39632231,39633113
3,39632231,39633113
4,39632231,39633113
5,39632231,39633113
6,39632231,39633114
7,39632231,39633114
8,39632231,39633114
9,39632231,39633114
10,39632232,39633114
11,39632232,39633114
12,39632232,39633114
13,39632232,39633114
14,39632232,39633114
15,39632232,39633115
1,39821835,39822717
2,39821835,39822717
3,39821835,39822717
4,39821835,39822717
5,39821835,39822718
6,39821835,39822718
7,39821835,39822718
8,39821835,39822718
9,39821836,39822718
10,39821836,39822718
11,39821836,39822718
12,39821836,39822718
13,39821836,39822718
14,39821836,39822719
15,39821836,39822719
11,39954743,39957224
10,39955142,39958623
1,39971135,39972017
1,39972335,39973217
1,39997325,39998207
10,40022116,40026716
1,40032630,40033513
2,40032631,40033513
3,40032631,40033513
4,40032631,40033513
5,40032631,40033513
6,40032631,40033513
7,40032631,40033513
8,40032631,40033514
9,40032631,40033514
10,40032631,40033514
11,40032631,40033514
12,40032632,40033514
13,40032632,40033514
14,40032632,40033514
15,40032632,40033514
4,40241427,40242309
1,40241427,40242429
2,40241427,40242429
3,40241427,40242429
5,40241427,40242429
6,40241427,40242430
8,40241508,40242430
9,40241508,40242430
10,40241428,40242430
11,40241428,40242430
12,40241428,40242430
14,40241508,40242430
1,40395325,40397407
2,40395325,40398007
10,40400524,40403525
1,40503642,40504524
2,40503642,40504524
3,40503642,40504524
4,40503642,40504525
5,40503642,40504525
6,40503642,40504525
7,40503643,40504525
8,40503643,40504525
9,40503643,40504525
10,40503643,40504525
11,40503643,40504525
12,40503643,40504525
13,40503643,40504526
14,40503643,40504526
15,40503643,40504526
10,40522435,40523517
1,40638708,40639630
1,40738708,40739710
2,40738708,40739710
3,40738708,40739710
4,40738828,40739710
5,40738708,40739711
6,40738708,40739711
9,40738829,40739711
10,40738709,40739711
11,40738709,40739711
12,40738709,40739711
10,40864538,40867420
1,40873534,40876815
3,41011239,41013641
12,41014838,41016320
11,41014439,41017320
1,41019835,41020718
2,41019835,41020718
3,41019836,41020718
4,41019836,41020718
5,41019836,41020718
6,41019836,41020718
7,41019836,41020718
8,41019836,41020718
9,41019836,41020719
10,41019836,41020719
11,41019836,41020719
12,41019836,41020719
13,41019837,41020719
14,41019837,41020719
15,41019837,41020719
1,41073534,41075016
1,41078132,41079814
1,41100043,41101925
1,41105321,41106243
1,41108440,41110042
1,41140427,41141829
2,41140427,41141909
2,41145625,41146907
1,41146025,41147507
2,41161539,41164540
3,41163738,41164620
0,41172414,41173416
1,41310839,41311721
2,41310839,41311721
3,41310839,41311721
4,41310839,41311722
5,41310839,41311722
6,41310839,41311722
7,41310839,41311722
8,41310840,41311722
9,41310840,41311722
10,41310840,41311722
11,41310840,41311722
12,41310840,41311722
13,41310840,41311723
14,41310840,41311723
11,41465138,41467819
3,41468936,41471018
2,41469016,41471617
8,41515518,41516520
1,41610639,41611521
2,41610639,41611521
3,41610639,41611521
4,41610639,41611522
5,41610639,41611522
6,41610639,41611522
7,41610640,41611522
8,41610640,41611522
9,41610640,41611522
10,41610640,41611522
11,41610640,41611522
12,41610640,41611522
13,41610640,41611523
14,41610640,41611523
15,41610640,41611523
10,41744026,41747108
1,41764337,41766219
12,41960340,41962941
3,41963538,41965340
4,41963018,41965420
1,41975333,41976335
2,41975333,41976335
3,41975333,41976335
5,41975333,41976336
6,41975333,41976336
9,41975414,41976336
10,41975334,41976336
11,41975334,41976336
2,42458340,42459222
3,42458340,42459222
5,42458340,42459222
6,42458340,42459223
12,42458341,42459223
14,42458341,42459223
1,42458340,42459342
10,42458341,42459343
11,42458341,42459343
1,42785729,42786731
2,42785729,42786731
3,42785729,42786731
5,42785729,42786731
10,42785730,42786732
11,42785730,42786732
1,43237628,43238910
1,43239027,43240309
11,43253942,43257943
12,43255742,43259023
