6,66501159,66502041
7,66501759,66502641
12,66502359,66503241
13,66502359,66503241
14,66502359,66503241
6,66502958,66505839
13,66504958,66505840
6,66525669,66526951
7,66527068,66528150
6,66527268,66528350
12,66527269,66529350
6,66529068,66529950
6,66531067,66534748
7,66531267,66534748
6,66535145,66536147
7,66535145,66536347
6,66536664,66537946
7,66537144,66538946
12,66537865,66541346
6,66540943,66542145
15,66545462,66546344
6,66582966,66585248
6,66585365,66586447
12,66585965,66586847
12,66599560,66600442
7,66599959,66602441
6,66600159,66603640
12,66605358,66606240
7,66605357,66608158
5,66607956,66608838
5,66609155,66610038
7,66608356,66610038
6,66603758,66611037
14,66610156,66611038
4,66608955,66611237
11,66609756,66611238
13,66609356,66611638
12,66609356,66612037
15,66611555,66612837
12,66612355,66613237
13,66612355,66613237
6,66611155,66614036
7,66612554,66614236
0,66614553,66616435
1,66615552,66616754
1,66626068,66627550
0,66626468,66628070
1,66636064,66637146
0,66634745,66637266
6,66641263,66642345
7,66641543,66642545
7,66642862,66644744
6,66671331,66674172
7,66672050,66674372
7,66677568,66678450
12,66677769,66678651
6,66678368,66679450
7,66678568,66681449
6,66679567,66681649
12,66678968,66681650
6,66682366,66683248
6,66684365,66685248
6,66690843,66691845
6,66717752,66718634
6,66723550,66724552
7,66723750,66725552
6,66724669,66726551
7,66726669,66727551
6,66733466,66734348
6,66743662,66744544
6,66751059,66752541
6,66753058,66754140
12,66751859,66754940
6,66754257,66756139
12,66756257,66757939
7,66760655,66761537
12,66769852,66770734
7,66776768,66777651
7,66780567,66781449
6,66783766,66784648
12,66789164,66790046
6,66789963,66790845
12,66790164,66791166
7,66789963,66791245
13,66790364,66791246
6,66790963,66791845
7,66793762,66795244
6,66793362,66795443
5,66799159,66800041
7,66799359,66801241
6,66798360,66801441
7,66801359,66802241
12,66806237,66807239
7,66806557,66808038
6,66805757,66808238
6,66810355,66811237
7,66842942,66845344
15,66845462,66846344
6,66847260,66848142
7,66846261,66848143
15,66848261,66849143
6,66868652,66871733
10,66874770,66875852
6,66873650,66876051
11,66875569,66876451
10,66878368,66879450
11,66878568,66879450
6,66879567,66880449
11,66879768,66880650
7,66880367,66881249
3,66882366,66883248
11,66882367,66883249
10,66882766,66883648
7,66882766,66883848
12,66882966,66885648
12,66886165,66887047
15,66887165,66888047
7,66887244,66889246
6,66886964,66889646
6,66889963,66890845
6,66890963,66891845
5,66899959,66901041
5,66901358,66902241
6,66899959,66903240
5,66902758,66903640
13,66903358,66904440
12,66903358,66905640
6,66911754,66912637
7,66914953,66915835
6,66915353,66916835
12,66920551,66921433
7,66925469,66926351
13,66953458,66954540
6,66953258,66955339
13,66955258,66957139
7,66956856,66957739
6,66957456,66958338
7,66959255,66960138
6,66959255,66960737
6,66961854,66962736
12,66962255,66963137
7,66963654,66964536
6,66962934,66965335
7,66973050,66973972
12,66973770,66974652
6,66973250,66975052
7,66974169,66975052
12,66976169,66977051
14,66976169,66977052
6,67001159,67003240
7,67001159,67004240
6,67003558,67005040
13,67009156,67010238
12,67009356,67010638
7,67009955,67011437
13,67011155,67012037
6,67008556,67013636
7,67012154,67013836
12,67010955,67013956
15,67012155,67014157
13,67012555,67014436
12,67014354,67015236
6,67014553,67015435
15,67014954,67015836
7,67013954,67016435
12,67016953,67017835
15,67016953,67017835
6,67016752,67019434
12,67029068,67029950
13,67029068,67030750
11,67030667,67031549
12,67030268,67033349
7,67032666,67033548
7,67033866,67034748
6,67041063,67041945
7,67042662,67043544
15,67048061,67048943
14,67052059,67052941
12,67052059,67054940
14,67054058,67054940
14,67055258,67056140
12,67055258,67056340
12,67065054,67066735
15,67068253,67069135
12,67067653,67069734
8,67071251,67072133
7,67072850,67073772
10,67073770,67074652
11,67074770,67075652
10,67074770,67076051
12,67075449,67076371
6,67076768,67079450
7,67092042,67092964
6,67090363,67093844
7,67094361,67095244
6,67095761,67096643
6,67100559,67103240
7,67117032,67117954
12,67117753,67119234
7,67119032,67120034
12,67122231,67124352
6,67138464,67139346
6,67141263,67142145
13,67143063,67143945
15,67142663,67144345
12,67142663,67144544
6,67143662,67144744
7,67141942,67145343
7,67145461,67146343
7,67146461,67147343
6,67149259,67150341
6,67151259,67152141
12,67151859,67152741
6,67152258,67153140
6,67164053,67164936
6,67181766,67182848
7,67190563,67191445
13,67190963,67191845
12,67190963,67191965
7,67191563,67192645
6,67192562,67193444
12,67192563,67193565
6,67196360,67197642
7,67196960,67197962
7,67215153,67216035
12,67216953,67217955
7,67216752,67218234
6,67218552,67219434
12,67219352,67220234
7,67218752,67220633
7,67222750,67223672
12,67224350,67225352
11,67227469,67228351
12,67227469,67229550
6,67231266,67232748
7,67232066,67232948
7,67251459,67252341
7,67252458,67253340
12,67253658,67255740
13,67255857,67256739
7,67266253,67267135
7,67272050,67272932
7,67273050,67273972
7,67275169,67276051
7,67281766,67282649
12,67284166,67285448
6,67288164,67290845
7,67297560,67298442
7,67307836,67308758
12,67312435,67316435
7,67318632,67319554
6,67319631,67320833
7,67338464,67339346
6,67351458,67352341
7,67377168,67378050
12,67379968,67380970
7,67381367,67382249
12,67381767,67382649
12,67383166,67384048
13,67400759,67403441
13,67403758,67405240
12,67417832,67418834
12,67419952,67420834
13,67421151,67422233
7,67422150,67425551
7,67451458,67452341
6,67455257,67456139
6,67472930,67474852
7,67473969,67477051
12,67484766,67485768
13,67494762,67495644
6,67496160,67497043
7,67496560,67497443
13,67495961,67497843
15,67496961,67497843
12,67496961,67498642
7,67497960,67500241
13,67500160,67501042
7,67500359,67501241
12,67499960,67501841
6,67500959,67502241
12,67502758,67503640
7,67503558,67504440
13,67501959,67504440
6,67504157,67505359
7,67505557,67506639
12,67510355,67511437
7,67510555,67512157
7,67513154,67514036
8,67516952,67518634
10,67517752,67518634
12,67517752,67518635
11,67517153,67518834
12,67518752,67520234
7,67520751,67521633
6,67526069,67526951
6,67527068,67528150
4,67532666,67533548
5,67531466,67533948
12,67531267,67533948
14,67531867,67533949
13,67531867,67535748
7,67534665,67536747
6,67530467,67536947
15,67532547,67537267
12,67537465,67538347
6,67540463,67541865
12,67545062,67545944
6,67559655,67560537
12,67586565,67587447
11,67588964,67589846
12,67590363,67591845
7,67599359,67602640
6,67600359,67602840
12,67603758,67604640
14,67603758,67604640
6,67605757,67606759
7,67606756,67607838
12,67609756,67610638
13,67610156,67611238
6,67609835,67612237
13,67612355,67613437
7,67615153,67616035
7,67616752,67617834
12,67616953,67617835
13,67653258,67654340
13,67654658,67655540
13,67658056,67660338
7,67674369,67675451
6,67675369,67676251
7,67677768,67678650
7,67688564,67689446
7,67694961,67695843
7,67695961,67697642
7,67697960,67699242
7,67715753,67716635
13,67735066,67736148
12,67735665,67737147
7,67737464,67738346
12,67737944,67738866
13,67737665,67738946
13,67740064,67741146
6,67735665,67742344
13,67741463,67742345
6,67743062,67743944
7,67741263,67744264
6,67744461,67745343
7,67745141,67746543
6,67747340,67748742
7,67747860,67748742
7,67750659,67751541
6,67750859,67751741
6,67751858,67753140
6,67757656,67758538
6,67759055,67759937
13,67759056,67759938
6,67760655,67761537
7,67761654,67762537
6,67762334,67763736
12,67766653,67767535
6,67797760,67799442
7,67798560,67799642
12,67808756,67809638
13,67830267,67831349
7,67831266,67834148
13,67831547,67834148
7,67834265,67835547
7,67835865,67836867
13,67838664,67839946
8,67847260,67848142
12,67850259,67851141
12,67851459,67852341
13,67850659,67853740
15,67852859,67853741
12,67852658,67854740
13,67854058,67854940
12,67854858,67855740
6,67852058,67857738
13,67855537,67858339
12,67855857,67858539
6,67858056,67859737
12,67858856,67859738
7,67854457,67859938
13,67859256,67860538
12,67861055,67863137
7,67861055,67863256
7,67863454,67864336
8,67864053,67864936
7,67864653,67865935
6,67859855,67866535
13,67867453,67870534
13,67878448,67879450
7,67878648,67879570
3,67880446,67881648
6,67880567,67881769
4,67880566,67881848
5,67880567,67881849
11,67881447,67882969
12,67881567,67883049
13,67881567,67883049
14,67881167,67883369
6,67895561,67896843
13,67908156,67909038
6,67909955,67910837
13,67909956,67910838
6,67912154,67913036
13,67928668,67929550
12,67931067,67931949
12,67932666,67933548
6,67932866,67933748
13,67962854,67963736
7,67957656,67964136
6,67962134,67965335
11,67965053,67965935
7,67964653,67966335
8,67965453,67966335
7,67966852,67968254
12,67964854,67968255
7,67968851,67970533
13,67970651,67971733
8,67974169,67975052
13,67974570,67975452
13,67977569,67979250
13,67997561,67998443
13,67999160,68000042
12,67999760,68000642
7,68003957,68005039
6,68004957,68005839
14,68005358,68006240
7,68006157,68007438
6,68006156,68007838
14,68007557,68008639
15,68007757,68008639
13,68004758,68010038
8,68016153,68017035
12,68024270,68025152
7,68029267,68030149
7,68031466,68032349
7,68039863,68040745
7,68047060,68047942
7,68048060,68048942
7,68053258,68054140
7,68074569,68075451
8,68076369,68077251
8,68077568,68079370
7,68078248,68080449
12,68079568,68080850
12,68081047,68081969
8,68082566,68083448
12,68085965,68088646
13,68088964,68089846
7,68089443,68090845
6,68099959,68100841
7,68100159,68101041
13,68103358,68104240
13,68108156,68109038
13,68116353,68117435
7,68117752,68118634
7,68120751,68121833
7,68122550,68124352
13,68128068,68129150
6,68130866,68131949
12,68131067,68131949
7,68131866,68135147
7,68137864,68138946
12,68138264,68139146
12,68141463,68142945
6,68147460,68149741
7,68148859,68149941
6,68153857,68156059
6,68162454,68163536
6,68164253,68165135
13,68165653,68166535
7,68166652,68167934
6,68165653,68168934
13,68169252,68170134
6,68169651,68170533
7,68173250,68174172
13,68173970,68174852
6,68173769,68175651
12,68175769,68178850
7,68178767,68179650
6,68184565,68185447
12,68194961,68197043
7,68201358,68202241
6,68207756,68208638
7,68207756,68208638
7,68208755,68209837
7,68209955,68211037
6,68215553,68216555
13,68214954,68217635
7,68217752,68218634
13,68217752,68218635
6,68216952,68219234
13,68218952,68220234
7,68219551,68220833
15,68220352,68222033
4,68222150,68223032
14,68220831,68223033
15,68222151,68223273
5,68222350,68224072
7,68223150,68224072
14,68223150,68224752
6,68219351,68224871
7,68224869,68225871
14,68224870,68225952
5,68226268,68227350
6,68226668,68227950
15,68226869,68227951
13,68220351,68228551
6,68228068,68228950
12,68227468,68229070
5,68228467,68229350
12,68229867,68230750
13,68228868,68230750
3,68252737,68253740
4,68252738,68253740
5,68252658,68253740
6,68252538,68253740
10,68252938,68253940
11,68252938,68253940
12,68252858,68253940
13,68252858,68254060
14,68252858,68254060
7,68255257,68256139
7,68256456,68257538
7,68263454,68264336
6,68263254,68264536
6,68266652,68269534
6,68275369,68276251
13,68286765,68287647
13,68289164,68290046
13,68292842,68293764
6,68294561,68295443
12,68293762,68295444
7,68295761,68297043
6,68297160,68298242
13,68301159,68302041
12,68302159,68303041
12,68304358,68305240
13,68302758,68306039
6,68305836,68307238
13,68306757,68307639
7,68306756,68307838
12,68307356,68308239
13,68307956,68308838
7,68308955,68310237
7,68316752,68317634
13,68326269,68327151
6,68328267,68329150
7,68327668,68329350
13,68346261,68347543
13,68347660,68349142
7,68347460,68349342
7,68349459,68350341
13,68349860,68350742
13,68353258,68354540
13,68357856,68358738
13,68371051,68371933
7,68385765,68386847
13,68390763,68391845
7,68392562,68393444
8,68397960,68398842
8,68399159,68401041
13,68401559,68403440
8,68404757,68405639
13,68405437,68406359
13,68406557,68408438
13,68408956,68409838
7,68405557,68410037
6,68404357,68410237
6,68410754,68411837
7,68410955,68411837
7,68412554,68413436
13,68412555,68413836
13,68414154,68415036
13,68418152,68419034
12,68434466,68435348
7,68438543,68439546
7,68439663,68440545
7,68444661,68445663
7,68448859,68450541
13,68452259,68453341
13,68454658,68455540
13,68456057,68458139
13,68458856,68459738
13,68459856,68461337
13,68465453,68466335
13,68469852,68470734
13,68471251,68472133
13,68473970,68475452
14,68476769,68477651
13,68476769,68478850
7,68478767,68480649
7,68496560,68497642
7,68497960,68498842
13,68525069,68525951
13,68526869,68528351
13,68530067,68535947
13,68539664,68540546
13,68551059,68551941
13,68583166,68584048
13,68585165,68586247
13,68587844,68589046
14,68590763,68592045
13,68589564,68594044
13,68594562,68595444
7,68598959,68599841
8,68604757,68605639
7,68612354,68613236
12,68612954,68613836
14,68612954,68613837
13,68613154,68614036
7,68613354,68614835
7,68615952,68616835
7,68617952,68619354
7,68619951,68621233
7,68624869,68626151
13,68625869,68627271
7,68626668,68627750
13,68628068,68628950
7,68628867,68629949
8,68630267,68631149
13,68630267,68631150
7,68638863,68639745
7,68645261,68646463
7,68646660,68647542
1,68647259,68648142
2,68647259,68648142
6,68647260,68648142
13,68645861,68648143
14,68647261,68648143
15,68647261,68648143
13,68648860,68650342
11,68655137,68656139
12,68655057,68656259
13,68655057,68656259
14,68654938,68656339
15,68655058,68656340
4,68655536,68656658
5,68655536,68656659
6,68655537,68656659
7,68655537,68656659
7,68658256,68659538
7,68659655,68660537
7,68676768,68678050
7,68678967,68681849
8,68681766,68682648
15,68680368,68683249
6,68675569,68683448
12,68679368,68683448
5,68679567,68683848
15,68683366,68684248
14,68679968,68685248
7,68682166,68685847
13,68679368,68685848
6,68686164,68687046
7,68686764,68687646
5,68687564,68688446
6,68687564,68688446
15,68686165,68689046
12,68688364,68689846
7,68688044,68690045
14,68686365,68690846
6,68690163,68691445
5,68690562,68691645
7,68690763,68692244
13,68686365,68692365
6,68693161,68694563
15,68693362,68694844
6,68699159,68700041
13,68730467,68731349
13,68731667,68732749
15,68735865,68738347
0,68739063,68739945
2,68739063,68739945
5,68739063,68739945
12,68739064,68739946
15,68739064,68739946
7,68738064,68740145
14,68736665,68741145
7,68740663,68741545
6,68736464,68741944
12,68741063,68741945
13,68734466,68741945
7,68741662,68744144
1,68744660,68745543
2,68744660,68745543
13,68744662,68745544
13,68747261,68748143
6,68748659,68750541
6,68750858,68752940
7,68755657,68756539
6,68760255,68761137
6,68766652,68767534
6,68768651,68769533
13,68768852,68769734
6,68769651,68771133
13,68770251,68771133
6,68772050,68774052
6,68775369,68776251
8,68780767,68781649
14,68782167,68783049
15,68782167,68783049
8,68783965,68785647
6,68787764,68788846
15,68788164,68789046
6,68788963,68790245
14,68790563,68791445
15,68790563,68791446
6,68790563,68791645
6,68791962,68794044
5,68793161,68794243
15,68794162,68795444
14,68791963,68795844
5,68795960,68796842
15,68795561,68797843
6,68797040,68797962
14,68796161,68798443
13,68791963,68798642
14,68798560,68799442
7,68798959,68799841
12,68798760,68800442
13,68799560,68800642
14,68799760,68801041
6,68798359,68801241
7,68801358,68802240
13,68802159,68803640
6,68803957,68804839
13,68804158,68805040
13,68806557,68807439
13,68807556,68808638
13,68813354,68815236
13,68815753,68816835
13,68817153,68818035
13,68818552,68819434
13,68846661,68848143
13,68848460,68849542
13,68851659,68852541
13,68853858,68855140
13,68855257,68856659
14,68855857,68856739
13,68857656,68858538
13,68858856,68859738
7,68858655,68860137
6,68861054,68861936
7,68860455,68861937
6,68862254,68863736
7,68862254,68863936
13,68860255,68863936
13,68867053,68869134
7,68871650,68872932
13,68871051,68873252
13,68873370,68874252
6,68873969,68874851
13,68874969,68878250
13,68880367,68882249
12,68882166,68883048
6,68887764,68888846
14,68888164,68889046
13,68887564,68890446
14,68889564,68890446
7,68893162,68894044
6,68893241,68894843
13,68902758,68904040
7,68911354,68912236
13,68908756,68912357
13,68912554,68913636
7,68912554,68914236
13,68916153,68917035
13,68918432,68920833
14,68919952,68920834
13,68925069,68926151
13,68928668,68929550
7,68929267,68930469
6,68934865,68936147
8,68935265,68936147
7,68934465,68936547
13,68937744,68939146
8,68939063,68939945
13,68941463,68943145
13,68943862,68944744
6,68944461,68945543
7,68945061,68946743
6,68947060,68949341
13,68946141,68950142
7,68948259,68950341
6,68949459,68951061
13,68950459,68951341
13,68951659,68952941
6,68951458,68953140
7,68953657,68954739
13,68953658,68955739
6,68953857,68957338
13,68956337,68957339
7,68957536,68958458
15,68958456,68959538
6,68957456,68959737
7,68958655,68960057
7,68960455,68961337
13,68963654,68964536
7,68964453,68965335
13,68965053,68965935
14,68964454,68966735
13,68966053,68967135
6,68969651,68970533
6,68971450,68972532
14,68973970,68976051
13,68972250,68976171
13,68984566,68985448
13,68987764,68988646
6,68993561,68995643
7,68993761,68995643
6,68995960,68997362
13,69000759,69001641
6,69002358,69004639
13,69007157,69008039
12,69007556,69008438
13,69008436,69009358
7,69010155,69012036
6,69012154,69013636
6,69013953,69014835
7,69012754,69014835
13,69012234,69015356
14,69012155,69015436
14,69016353,69017235
13,69016433,69017635
6,69017552,69018634
6,69021150,69022032
13,69040863,69041745
13,69043862,69044744
6,69047460,69048342
7,69047660,69048542
7,69050459,69051341
6,69050858,69052540
6,69052658,69053540
7,69052658,69053740
6,69053657,69055139
13,69054258,69055140
6,69057256,69058338
13,69061455,69062337
6,69063933,69065135
6,69065253,69066135
13,69065653,69066535
6,69067052,69068934
13,69068252,69069134
8,69096160,69097043
13,69097760,69099762
7,69099759,69100641
6,69100558,69101441
7,69100758,69102640
7,69105756,69106639
7,69110355,69111237
13,69111555,69112437
13,69112554,69113436
6,69112234,69113636
7,69112354,69114435
13,69115033,69116155
7,69115353,69116435
13,69118352,69119234
7,69120750,69121633
13,69121551,69122433
13,69122550,69124872
7,69128867,69129749
7,69130467,69131549
7,69132266,69133148
12,69133066,69133948
7,69133265,69134148
13,69134466,69135348
7,69135864,69136747
13,69139464,69140346
13,69143662,69144544
13,69145661,69147143
7,69146460,69147542
13,69150259,69151141
7,69159655,69161537
7,69182366,69183448
13,69185365,69186247
7,69185565,69186447
8,69186764,69188246
8,69189763,69190845
5,69195760,69197042
8,69196760,69198242
5,69197360,69198442
7,69191362,69198442
6,69191242,69199241
15,69195561,69199242
7,69198759,69199841
13,69193762,69200641
14,69193762,69200841
7,69201158,69202440
13,69211955,69212837
7,69216952,69217834
7,69239743,69240945
8,69244061,69244943
7,69244061,69245343
6,69244461,69247742
8,69245061,69247742
7,69246460,69248342
8,69248260,69249541
8,69250059,69250941
8,69252858,69254340
6,69254657,69256539
7,69254657,69257738
13,69257057,69257939
7,69257856,69258738
6,69257056,69259337
6,69262454,69263536
7,69262454,69263536
6,69266252,69267134
14,69268452,69269334
6,69269051,69269933
7,69275968,69276850
14,69301359,69302441
12,69301958,69302840
7,69304357,69305239
6,69304557,69306638
13,69300759,69306839
15,69305757,69307239
14,69303758,69308238
7,69306956,69309437
6,69306956,69310637
7,69309555,69312436
6,69326748,69327750
7,69326868,69327750
7,69329267,69330149
2,69338263,69339145
13,69338264,69339146
14,69338264,69339146
15,69338264,69339146
13,69339264,69340346
7,69344061,69344943
6,69342941,69345063
7,69346260,69347142
14,69346461,69347343
14,69347860,69349542
15,69348660,69349542
13,69350259,69351141
14,69350259,69351141
15,69350259,69351142
7,69350259,69351461
6,69350658,69351541
6,69351858,69353740
6,69359855,69362136
7,69360055,69362536
6,69363653,69364535
0,69364252,69365135
7,69363653,69365135
14,69364254,69365136
15,69364254,69365136
6,69371850,69372772
0,69375368,69376250
6,69374369,69376251
12,69375369,69376251
13,69375369,69376251
14,69375369,69376252
15,69375369,69376252
0,69377367,69378249
14,69377368,69378251
15,69377369,69379050
6,69385165,69387246
14,69388164,69389046
15,69388164,69389046
6,69387564,69389965
15,69389364,69390246
7,69385165,69390365
6,69396160,69397042
6,69398559,69399641
13,69418552,69419434
13,69419751,69420633
14,69419752,69420634
13,69423270,69424152
0,69438463,69439345
5,69438463,69439345
6,69438463,69439346
12,69438464,69439346
13,69438464,69439346
14,69438464,69439346
15,69438464,69439346
6,69439663,69440545
14,69439664,69440546
15,69439664,69440546
8,69447260,69448142
7,69446660,69448262
8,69448259,69449142
7,69448339,69449941
6,69449659,69452140
7,69450658,69452140
6,69454137,69455459
7,69456056,69457138
6,69456256,69457938
7,69457656,69458538
6,69458535,69459457
6,69459855,69461736
7,69459935,69462136
15,69461255,69462137
13,69461855,69462737
14,69460655,69463336
15,69462455,69463337
6,69462054,69463456
13,69463254,69464136
7,69462454,69464335
6,69463653,69464735
13,69464254,69465536
13,69465653,69466535
7,69466452,69467334
14,69463854,69467335
7,69468051,69468934
14,69467852,69468934
6,69478567,69479649
14,69480567,69481449
5,69485164,69486047
14,69485765,69487047
13,69483966,69487647
7,69487964,69488846
13,69489164,69490046
14,69487564,69490646
14,69492762,69493644
6,69501958,69503040
7,69532466,69533348
7,69533465,69534347
14,69537664,69538546
13,69574370,69576051
14,69578168,69579650
7,69584165,69585247
7,69585365,69586647
7,69587564,69588646
6,69594561,69595443
14,69594562,69595444
15,69594562,69595444
13,69594162,69597443
14,69596561,69598642
7,69598559,69599441
14,69598760,69599642
14,69599759,69600841
14,69601359,69602441
14,69602558,69603440
6,69601838,69604039
7,69601758,69604040
8,69603357,69604240
10,69602958,69604240
14,69603758,69604640
13,69605357,69606239
14,69608756,69609838
7,69606356,69611037
14,69609955,69611837
5,69612154,69613036
6,69607356,69613356
13,69607156,69615036
6,69616152,69617034
7,69617152,69618234
6,69617352,69618634
15,69643262,69644144
13,69643262,69645064
0,69649258,69650141
2,69649258,69650141
5,69649259,69650141
6,69649259,69650141
12,69649259,69650142
13,69649260,69650142
14,69649260,69650142
15,69649260,69650142
7,69654057,69654939
14,69666533,69667535
7,69673769,69676051
7,69677368,69678250
7,69684765,69686047
7,69686164,69689046
3,69689163,69690045
6,69684765,69691245
7,69689163,69692244
7,69692562,69693764
3,69695360,69696242
13,69695241,69696243
14,69695241,69696243
15,69695241,69696244
7,69694961,69696642
6,69694841,69698042
13,69697040,69698043
14,69697041,69698043
15,69697041,69698043
6,69702757,69703640
6,69707156,69708038
6,69717751,69719033
6,69720150,69721033
6,69736064,69738346
7,69738463,69739345
15,69745541,69746463
13,69745541,69746543
14,69745541,69746543
14,69748660,69749662
6,69748659,69749941
7,69748459,69750941
7,69751258,69752140
3,69752257,69753939
6,69750258,69754059
3,69754656,69755539
6,69756656,69757538
6,69758255,69759337
6,69760454,69761337
6,69761454,69763056
6,69765452,69766534
6,69768651,69769933
13,69775769,69776771
14,69775769,69776771
15,69775769,69776771
0,69791761,69792643
2,69791761,69792644
5,69791762,69792644
6,69791762,69792644
11,69791762,69792645
12,69791762,69792645
13,69791763,69792645
14,69791763,69792645
15,69791763,69792645
7,69805556,69807438
7,69810954,69812436
7,69813553,69815955
14,69815633,69816635
15,69815633,69816635
14,69817832,69818754
15,69817752,69818754
6,69813553,69820633
7,69818351,69820633
9,69820351,69821233
6,69820750,69822032
7,69820950,69822032
3,69821949,69822872
6,69822550,69823472
14,69823670,69824552
15,69823550,69824552
6,69825268,69827550
7,69825269,69827550
6,69827867,69828949
7,69828067,69829149
7,69829467,69830349
6,69829067,69830549
14,69830267,69831149
11,69832066,69832948
15,69832067,69832949
14,69832266,69834148
5,69834065,69834947
13,69834066,69834948
11,69834065,69835747
12,69834066,69835747
15,69834066,69835867
14,69835665,69836547
15,69836065,69836947
15,69837265,69838147
7,69837943,69838946
13,69841862,69843344
13,69843662,69844544
14,69843062,69845144
15,69843462,69845144
14,69845261,69846143
7,69860654,69861736
7,69866252,69867134
7,69867252,69868534
6,69873169,69874051
13,69873170,69874052
14,69876369,69877251
14,69878368,69879250
14,69879967,69880849
13,69878768,69881049
14,69882366,69883248
14,69912154,69913236
14,69914753,69915635
13,69915153,69916035
13,69916153,69917035
13,69919951,69920833
14,69922670,69924352
14,69925269,69926151
14,69928548,69930949
13,69931467,69932349
14,69931867,69932948
13,69933066,69933948
14,69936665,69937946
14,69938464,69940146
7,69942462,69943344
14,69975569,69976451
6,69975568,69976850
7,69975368,69978250
14,69978568,69981649
7,69982765,69983648
6,69983365,69984567
7,69984565,69985647
14,70017152,70019234
7,70019351,70020233
14,70020351,70022033
7,70022470,70024151
14,70023870,70025152
7,70037664,70038546
7,70057735,70058938
14,70061855,70062737
7,70062853,70066335
14,70064254,70066335
14,70066453,70067655
14,70072970,70074652
7,70105356,70106438
7,70108155,70109037
7,70113153,70115035
0,70115152,70116034
7,70121350,70122672
7,70124069,70125951
6,70125868,70126750
14,70121751,70126751
14,70127468,70128350
7,70126868,70128750
14,70128468,70129350
14,70130467,70132549
14,70132666,70133548
7,70134265,70135347
14,70135865,70136747
7,70136664,70137546
14,70173570,70174852
7,70174169,70175051
7,70175169,70176850
7,70176968,70177850
6,70179447,70180569
7,70179167,70182648
6,70184165,70185047
7,70184365,70185447
7,70185764,70187646
14,70209955,70212836
14,70218952,70219834
7,70221150,70222032
14,70222350,70224352
7,70226068,70226950
14,70231667,70232549
14,70232666,70233748
14,70263054,70263936
14,70265053,70265935
7,70267252,70268134
14,70270651,70271533
7,70272370,70273252
7,70277368,70278250
7,70281966,70283048
6,70295960,70296842
14,70312354,70313236
14,70313754,70314636
14,70315353,70316235
14,70316353,70317235
14,70317752,70319434
14,70319631,70321633
7,70321150,70323951
14,70321751,70324752
14,70327148,70330549
7,70329267,70332148
14,70332266,70334148
7,70333665,70335947
7,70338943,70340745
14,70341063,70341945
7,70341862,70342744
7,70344861,70345943
14,70348460,70351141
14,70351459,70352341
14,70353458,70354340
14,70358856,70359738
7,70365252,70366334
7,70368051,70369333
14,70369451,70370333
14,70373770,70374652
14,70381367,70383568
15,70384765,70385647
14,70383766,70385767
7,70388363,70389445
14,70388764,70389646
14,70390163,70391245
14,70392162,70395044
6,70394960,70395843
7,70394561,70395843
14,70395561,70396443
6,70397160,70398042
6,70398359,70400041
7,70396760,70400041
14,70405157,70406239
6,70405956,70406838
14,70407356,70408238
14,70408356,70410237
14,70410555,70411637
14,70412354,70413236
6,70411954,70413556
7,70412154,70413636
14,70450859,70452341
14,70455857,70458538
14,70459455,70460537
14,70488964,70489846
7,70493761,70494643
7,70495160,70496043
14,70496960,70497842
6,70499759,70500841
7,70499559,70500841
6,70501158,70502040
7,70504157,70505039
7,70505356,70506238
7,70507156,70508038
13,70508156,70509038
0,70508754,70509637
7,70509355,70510557
6,70510554,70512636
7,70510754,70512836
13,70511555,70512836
15,70508956,70513036
13,70512954,70513836
15,70513354,70514236
7,70513553,70514435
14,70503358,70514636
6,70517152,70518434
14,70516753,70519634
15,70518752,70519634
6,70519551,70520553
14,70522270,70523152
14,70523270,70524552
14,70525069,70525951
6,70524669,70526750
14,70527268,70529070
6,70528467,70529349
6,70530066,70531348
6,70537343,70538346
7,70537344,70538945
14,70548060,70548942
14,70549060,70549942
14,70553858,70555459
6,70554657,70556138
14,70555937,70557139
6,70557056,70557938
14,70557656,70558538
6,70559055,70560657
7,70559655,70560737
14,70581367,70582249
14,70585165,70586247
7,70586564,70587446
14,70588044,70588966
7,70590162,70591045
7,70591762,70592644
14,70593762,70594644
14,70594761,70595843
13,70596561,70597442
14,70597760,70598642
6,70600158,70601040
0,70600158,70601840
7,70600958,70601840
14,70601359,70603960
7,70603357,70604439
6,70603157,70605239
14,70604238,70605240
7,70606956,70607838
6,70606956,70608038
15,70607956,70609038
6,70608755,70610437
13,70608756,70610637
14,70605757,70611637
15,70609156,70611837
7,70611554,70612436
0,70613352,70614235
14,70612554,70614436
15,70612634,70615635
14,70615753,70618234
15,70618752,70619634
7,70622469,70623352
14,70622670,70623552
14,70624070,70624952
6,70627867,70629549
14,70629267,70630149
6,70635464,70636346
6,70637663,70638545
12,70637664,70638546
13,70637664,70638546
14,70637864,70639546
6,70639862,70641464
14,70644861,70646743
6,70646260,70647142
6,70648459,70649341
14,70651259,70652940
14,70659056,70660137
15,70659256,70660138
14,70661655,70663336
14,70663654,70664536
14,70665053,70665935
14,70668452,70669334
14,70673770,70674652
14,70675649,70676971
13,70682766,70683648
7,70690162,70691045
6,70693161,70694043
7,70703557,70705039
14,70704757,70705639
7,70707156,70708038
7,70709755,70710637
14,70709555,70710837
13,70713154,70714036
14,70716752,70717634
7,70718751,70719633
14,70719951,70721233
6,70721150,70722352
7,70721550,70722472
13,70731866,70732748
13,70735065,70735947
14,70735065,70735947
7,70741462,70742544
